#Turbine    Time(s)    dt(s)    filtered rotor rotation rate(rpm)

0 20433.96 0.04 6.6730419
1 20433.96 0.04 5.3488061
2 20433.96 0.04 4.9620428

0 20434 0.04 6.6733613
1 20434 0.04 5.3474041
2 20434 0.04 4.961963

0 20434.04 0.04 6.6734629
1 20434.04 0.04 5.3460037
2 20434.04 0.04 4.9618806

0 20434.08 0.04 6.6733288
1 20434.08 0.04 5.34461
2 20434.08 0.04 4.9617926

0 20434.12 0.04 6.6729574
1 20434.12 0.04 5.34322
2 20434.12 0.04 4.9616927

0 20434.16 0.04 6.6723585
1 20434.16 0.04 5.3418334
2 20434.16 0.04 4.9615742

0 20434.2 0.04 6.6715539
1 20434.2 0.04 5.3404574
2 20434.2 0.04 4.9614336

0 20434.24 0.04 6.6705791
1 20434.24 0.04 5.3390987
2 20434.24 0.04 4.9612745

0 20434.28 0.04 6.6694848
1 20434.28 0.04 5.3377517
2 20434.28 0.04 4.9611093

0 20434.32 0.04 6.6683318
1 20434.32 0.04 5.3363931
2 20434.32 0.04 4.9609562

0 20434.36 0.04 6.6671839
1 20434.36 0.04 5.3349884
2 20434.36 0.04 4.9608342

0 20434.4 0.04 6.6660985
1 20434.4 0.04 5.3335093
2 20434.4 0.04 4.9607592

0 20434.44 0.04 6.665116
1 20434.44 0.04 5.3319486
2 20434.44 0.04 4.9607421

0 20434.48 0.04 6.6642506
1 20434.48 0.04 5.3303239
2 20434.48 0.04 4.960788

0 20434.52 0.04 6.6634877
1 20434.52 0.04 5.3286712
2 20434.52 0.04 4.9608924

0 20434.56 0.04 6.662793
1 20434.56 0.04 5.3270332
2 20434.56 0.04 4.9610389

0 20434.6 0.04 6.6621226
1 20434.6 0.04 5.3254515
2 20434.6 0.04 4.9612017

0 20434.64 0.04 6.6614311
1 20434.64 0.04 5.3239628
2 20434.64 0.04 4.961355

0 20434.68 0.04 6.6606833
1 20434.68 0.04 5.3225982
2 20434.68 0.04 4.9614853

0 20434.72 0.04 6.6598663
1 20434.72 0.04 5.3213796
2 20434.72 0.04 4.9616008

0 20434.76 0.04 6.6589937
1 20434.76 0.04 5.3203153
2 20434.76 0.04 4.9617324

0 20434.8 0.04 6.6580992
1 20434.8 0.04 5.3193991
2 20434.8 0.04 4.9619256

0 20434.84 0.04 6.6572164
1 20434.84 0.04 5.3186132
2 20434.84 0.04 4.9622254

0 20434.88 0.04 6.6563581
1 20434.88 0.04 5.3179367
2 20434.88 0.04 4.9626594

0 20434.92 0.04 6.6555143
1 20434.92 0.04 5.3173527
2 20434.92 0.04 4.9632295

0 20434.96 0.04 6.6546692
1 20434.96 0.04 5.3168533
2 20434.96 0.04 4.9639136

0 20435 0.04 6.6538223
1 20435 0.04 5.3164414
2 20435 0.04 4.9646758

0 20435.04 0.04 6.652995
1 20435.04 0.04 5.3161303
2 20435.04 0.04 4.9654811

0 20435.08 0.04 6.6522182
1 20435.08 0.04 5.3159387
2 20435.08 0.04 4.9663092

0 20435.12 0.04 6.6515193
1 20435.12 0.04 5.3158828
2 20435.12 0.04 4.9671626

0 20435.16 0.04 6.6509094
1 20435.16 0.04 5.3159717
2 20435.16 0.04 4.9680644

0 20435.2 0.04 6.6503844
1 20435.2 0.04 5.3162055
2 20435.2 0.04 4.9690454

0 20435.24 0.04 6.6499311
1 20435.24 0.04 5.3165781
2 20435.24 0.04 4.9701239

0 20435.28 0.04 6.6495388
1 20435.28 0.04 5.3170814
2 20435.28 0.04 4.9712902

0 20435.32 0.04 6.649207
1 20435.32 0.04 5.3177079
2 20435.32 0.04 4.9725021

0 20435.36 0.04 6.6489466
1 20435.36 0.04 5.3184508
2 20435.36 0.04 4.9736971

0 20435.4 0.04 6.6487763
1 20435.4 0.04 5.3193004
2 20435.4 0.04 4.9748099

0 20435.44 0.04 6.648716
1 20435.44 0.04 5.3202438
2 20435.44 0.04 4.9757858

0 20435.48 0.04 6.6487789
1 20435.48 0.04 5.3212702
2 20435.48 0.04 4.9765828

0 20435.52 0.04 6.6489673
1 20435.52 0.04 5.3223756
2 20435.52 0.04 4.9771675

0 20435.56 0.04 6.6492702
1 20435.56 0.04 5.3235582
2 20435.56 0.04 4.9775139

0 20435.6 0.04 6.6496635
1 20435.6 0.04 5.3248113
2 20435.6 0.04 4.9776083

0 20435.64 0.04 6.6501103
1 20435.64 0.04 5.326122
2 20435.64 0.04 4.9774563

0 20435.68 0.04 6.6505617
1 20435.68 0.04 5.3274767
2 20435.68 0.04 4.9770839

0 20435.72 0.04 6.6509665
1 20435.72 0.04 5.3288707
2 20435.72 0.04 4.9765352

0 20435.76 0.04 6.6512862
1 20435.76 0.04 5.3303117
2 20435.76 0.04 4.9758655

0 20435.8 0.04 6.6515072
1 20435.8 0.04 5.3318171
2 20435.8 0.04 4.9751329

0 20435.84 0.04 6.6516406
1 20435.84 0.04 5.3334036
2 20435.84 0.04 4.9743888

0 20435.88 0.04 6.6517136
1 20435.88 0.04 5.3350719
2 20435.88 0.04 4.9736677

0 20435.92 0.04 6.65176
1 20435.92 0.04 5.3367956
2 20435.92 0.04 4.9729836

0 20435.96 0.04 6.6518135
1 20435.96 0.04 5.3385199
2 20435.96 0.04 4.9723311

0 20436 0.04 6.6519071
1 20436 0.04 5.3401753
2 20436 0.04 4.9716929

0 20436.04 0.04 6.6520727
1 20436.04 0.04 5.3416997
2 20436.04 0.04 4.9710482

0 20436.08 0.04 6.6523386
1 20436.08 0.04 5.3430595
2 20436.08 0.04 4.9703793

0 20436.12 0.04 6.6527262
1 20436.12 0.04 5.3442567
2 20436.12 0.04 4.9696772

0 20436.16 0.04 6.6532469
1 20436.16 0.04 5.3453194
2 20436.16 0.04 4.9689429

0 20436.2 0.04 6.6539052
1 20436.2 0.04 5.3462823
2 20436.2 0.04 4.9681864

0 20436.24 0.04 6.654696
1 20436.24 0.04 5.3471774
2 20436.24 0.04 4.9674212

0 20436.28 0.04 6.655594
1 20436.28 0.04 5.3480351
2 20436.28 0.04 4.9666571

0 20436.32 0.04 6.656549
1 20436.32 0.04 5.3488883
2 20436.32 0.04 4.9658936

0 20436.36 0.04 6.657501
1 20436.36 0.04 5.3497659
2 20436.36 0.04 4.9651186

0 20436.4 0.04 6.6584061
1 20436.4 0.04 5.3506836
2 20436.4 0.04 4.9643108

0 20436.44 0.04 6.6592489
1 20436.44 0.04 5.3516379
2 20436.44 0.04 4.9634453

0 20436.48 0.04 6.6600361
1 20436.48 0.04 5.3526098
2 20436.48 0.04 4.9624981

0 20436.52 0.04 6.6607884
1 20436.52 0.04 5.3535765
2 20436.52 0.04 4.9614508

0 20436.56 0.04 6.661531
1 20436.56 0.04 5.3545233
2 20436.56 0.04 4.9602947

0 20436.6 0.04 6.6622807
1 20436.6 0.04 5.3554518
2 20436.6 0.04 4.9590333

0 20436.64 0.04 6.6630402
1 20436.64 0.04 5.3563771
2 20436.64 0.04 4.9576816

0 20436.68 0.04 6.6638027
1 20436.68 0.04 5.3573184
2 20436.68 0.04 4.9562619

0 20436.72 0.04 6.6645599
1 20436.72 0.04 5.3582869
2 20436.72 0.04 4.9547979

0 20436.76 0.04 6.6653065
1 20436.76 0.04 5.3592785
2 20436.76 0.04 4.9533106

0 20436.8 0.04 6.6660426
1 20436.8 0.04 5.3602755
2 20436.8 0.04 4.9518141

0 20436.84 0.04 6.6667702
1 20436.84 0.04 5.3612553
2 20436.84 0.04 4.950315

0 20436.88 0.04 6.6674864
1 20436.88 0.04 5.3621974
2 20436.88 0.04 4.9488134

0 20436.92 0.04 6.6681798
1 20436.92 0.04 5.363089
2 20436.92 0.04 4.9473076

0 20436.96 0.04 6.6688253
1 20436.96 0.04 5.3639298
2 20436.96 0.04 4.9457999

0 20437 0.04 6.6693868
1 20437 0.04 5.3647367
2 20437 0.04 4.9442995

0 20437.04 0.04 6.6698276
1 20437.04 0.04 5.3655419
2 20437.04 0.04 4.94282

0 20437.08 0.04 6.6701258
1 20437.08 0.04 5.3663828
2 20437.08 0.04 4.9413737

0 20437.12 0.04 6.6702851
1 20437.12 0.04 5.3672849
2 20437.12 0.04 4.9399674

0 20437.16 0.04 6.6703331
1 20437.16 0.04 5.3682502
2 20437.16 0.04 4.9386025

0 20437.2 0.04 6.6703007
1 20437.2 0.04 5.3692529
2 20437.2 0.04 4.9372785

0 20437.24 0.04 6.670197
1 20437.24 0.04 5.3702464
2 20437.24 0.04 4.9359969

0 20437.28 0.04 6.6700032
1 20437.28 0.04 5.3711759
2 20437.28 0.04 4.9347631

0 20437.32 0.04 6.669695
1 20437.32 0.04 5.3719915
2 20437.32 0.04 4.9335883

0 20437.36 0.04 6.6692695
1 20437.36 0.04 5.3726553
2 20437.36 0.04 4.9324896

0 20437.4 0.04 6.6687516
1 20437.4 0.04 5.3731429
2 20437.4 0.04 4.9314895

0 20437.44 0.04 6.6681797
1 20437.44 0.04 5.3734387
2 20437.44 0.04 4.9306124

0 20437.48 0.04 6.6675882
1 20437.48 0.04 5.3735338
2 20437.48 0.04 4.9298792

0 20437.52 0.04 6.666994
1 20437.52 0.04 5.3734258
2 20437.52 0.04 4.929302

0 20437.56 0.04 6.6663948
1 20437.56 0.04 5.373123
2 20437.56 0.04 4.9288786

0 20437.6 0.04 6.6657816
1 20437.6 0.04 5.3726484
2 20437.6 0.04 4.9285917

0 20437.64 0.04 6.6651507
1 20437.64 0.04 5.372039
2 20437.64 0.04 4.9284137

0 20437.68 0.04 6.6645125
1 20437.68 0.04 5.3713366
2 20437.68 0.04 4.9283159

0 20437.72 0.04 6.663886
1 20437.72 0.04 5.3705743
2 20437.72 0.04 4.9282764

0 20437.76 0.04 6.663285
1 20437.76 0.04 5.369764
2 20437.76 0.04 4.9282819

0 20437.8 0.04 6.6627045
1 20437.8 0.04 5.3688928
2 20437.8 0.04 4.9283257

0 20437.84 0.04 6.6621151
1 20437.84 0.04 5.3679312
2 20437.84 0.04 4.9284044

0 20437.88 0.04 6.6614692
1 20437.88 0.04 5.3668539
2 20437.88 0.04 4.9285186

0 20437.92 0.04 6.6607162
1 20437.92 0.04 5.3656547
2 20437.92 0.04 4.9286712

0 20437.96 0.04 6.6598195
1 20437.96 0.04 5.3643472
2 20437.96 0.04 4.9288643

0 20438 0.04 6.6587726
1 20438 0.04 5.3629516
2 20438 0.04 4.929094

0 20438.04 0.04 6.6576033
1 20438.04 0.04 5.3614848
2 20438.04 0.04 4.929349

0 20438.08 0.04 6.6563648
1 20438.08 0.04 5.359959
2 20438.08 0.04 4.9296113

0 20438.12 0.04 6.6551176
1 20438.12 0.04 5.3583842
2 20438.12 0.04 4.9298616

0 20438.16 0.04 6.6539091
1 20438.16 0.04 5.3567691
2 20438.16 0.04 4.9300854

0 20438.2 0.04 6.652762
1 20438.2 0.04 5.35512
2 20438.2 0.04 4.9302813

0 20438.24 0.04 6.6516776
1 20438.24 0.04 5.3534418
2 20438.24 0.04 4.9304631

0 20438.28 0.04 6.6506526
1 20438.28 0.04 5.3517418
2 20438.28 0.04 4.9306579

0 20438.32 0.04 6.6496917
1 20438.32 0.04 5.3500313
2 20438.32 0.04 4.9308974

0 20438.36 0.04 6.6488106
1 20438.36 0.04 5.3483269
2 20438.36 0.04 4.9312099

0 20438.4 0.04 6.6480316
1 20438.4 0.04 5.346649
2 20438.4 0.04 4.9316149

0 20438.44 0.04 6.6473758
1 20438.44 0.04 5.3450221
2 20438.44 0.04 4.9321218

0 20438.48 0.04 6.6468523
1 20438.48 0.04 5.3434767
2 20438.48 0.04 4.9327309

0 20438.52 0.04 6.6464497
1 20438.52 0.04 5.3420478
2 20438.52 0.04 4.9334343

0 20438.56 0.04 6.6461326
1 20438.56 0.04 5.340771
2 20438.56 0.04 4.9342156

0 20438.6 0.04 6.6458475
1 20438.6 0.04 5.3396746
2 20438.6 0.04 4.9350505

0 20438.64 0.04 6.6455369
1 20438.64 0.04 5.3387711
2 20438.64 0.04 4.935908

0 20438.68 0.04 6.6451604
1 20438.68 0.04 5.3380547
2 20438.68 0.04 4.9367538

0 20438.72 0.04 6.6447113
1 20438.72 0.04 5.3375078
2 20438.72 0.04 4.9375576

0 20438.76 0.04 6.6442205
1 20438.76 0.04 5.3371118
2 20438.76 0.04 4.9383011

0 20438.8 0.04 6.6437461
1 20438.8 0.04 5.3368565
2 20438.8 0.04 4.9389827

0 20438.84 0.04 6.6433563
1 20438.84 0.04 5.3367435
2 20438.84 0.04 4.9396165

0 20438.88 0.04 6.6431153
1 20438.88 0.04 5.3367832
2 20438.88 0.04 4.9402253

0 20438.92 0.04 6.6430745
1 20438.92 0.04 5.3369888
2 20438.92 0.04 4.9408314

0 20438.96 0.04 6.6432614
1 20438.96 0.04 5.3373669
2 20438.96 0.04 4.9414498

0 20439 0.04 6.6436756
1 20439 0.04 5.3379106
2 20439 0.04 4.9420855

0 20439.04 0.04 6.644292
1 20439.04 0.04 5.3386006
2 20439.04 0.04 4.9427344

0 20439.08 0.04 6.645072
1 20439.08 0.04 5.339419
2 20439.08 0.04 4.9433878

0 20439.12 0.04 6.6459762
1 20439.12 0.04 5.3403641
2 20439.12 0.04 4.9440374

0 20439.16 0.04 6.6469717
1 20439.16 0.04 5.3414533
2 20439.16 0.04 4.9446795

0 20439.2 0.04 6.6480364
1 20439.2 0.04 5.342711
2 20439.2 0.04 4.9453147

0 20439.24 0.04 6.6491561
1 20439.24 0.04 5.3441525
2 20439.24 0.04 4.9459437

0 20439.28 0.04 6.6503185
1 20439.28 0.04 5.3457738
2 20439.28 0.04 4.9465586

0 20439.32 0.04 6.6515073
1 20439.32 0.04 5.3475511
2 20439.32 0.04 4.9471396

0 20439.36 0.04 6.652701
1 20439.36 0.04 5.3494472
2 20439.36 0.04 4.9476583

0 20439.4 0.04 6.6538781
1 20439.4 0.04 5.3514217
2 20439.4 0.04 4.9480907

0 20439.44 0.04 6.6550227
1 20439.44 0.04 5.3534392
2 20439.44 0.04 4.9484307

0 20439.48 0.04 6.6561231
1 20439.48 0.04 5.3554731
2 20439.48 0.04 4.9486928

0 20439.52 0.04 6.6571723
1 20439.52 0.04 5.3575034
2 20439.52 0.04 4.9489031

0 20439.56 0.04 6.6581682
1 20439.56 0.04 5.3595107
2 20439.56 0.04 4.9490824

0 20439.6 0.04 6.6591116
1 20439.6 0.04 5.3614678
2 20439.6 0.04 4.9492347

0 20439.64 0.04 6.6600069
1 20439.64 0.04 5.3633393
2 20439.64 0.04 4.9493443

0 20439.68 0.04 6.6608611
1 20439.68 0.04 5.3650863
2 20439.68 0.04 4.9493821

0 20439.72 0.04 6.6616817
1 20439.72 0.04 5.3666737
2 20439.72 0.04 4.9493156

0 20439.76 0.04 6.6624713
1 20439.76 0.04 5.3680768
2 20439.76 0.04 4.9491196

0 20439.8 0.04 6.6632247
1 20439.8 0.04 5.3692851
2 20439.8 0.04 4.9487806

0 20439.84 0.04 6.6639293
1 20439.84 0.04 5.3703076
2 20439.84 0.04 4.9482983

0 20439.88 0.04 6.6645687
1 20439.88 0.04 5.3711755
2 20439.88 0.04 4.947683

0 20439.92 0.04 6.6651321
1 20439.92 0.04 5.3719426
2 20439.92 0.04 4.9469511

0 20439.96 0.04 6.6656148
1 20439.96 0.04 5.3726752
2 20439.96 0.04 4.9461228

0 20440 0.04 6.6660174
1 20440 0.04 5.3734361
2 20440 0.04 4.9452205

0 20440.04 0.04 6.6663415
1 20440.04 0.04 5.3742667
2 20440.04 0.04 4.9442695

0 20440.08 0.04 6.666587
1 20440.08 0.04 5.3751793
2 20440.08 0.04 4.9432963

0 20440.12 0.04 6.6667537
1 20440.12 0.04 5.3761615
2 20440.12 0.04 4.9423264

0 20440.16 0.04 6.666844
1 20440.16 0.04 5.3771852
2 20440.16 0.04 4.9413787

0 20440.2 0.04 6.6668594
1 20440.2 0.04 5.3782162
2 20440.2 0.04 4.9404628

0 20440.24 0.04 6.6667939
1 20440.24 0.04 5.3792235
2 20440.24 0.04 4.9395798

0 20440.28 0.04 6.6666356
1 20440.28 0.04 5.3801886
2 20440.28 0.04 4.9387264

0 20440.32 0.04 6.6663806
1 20440.32 0.04 5.3811106
2 20440.32 0.04 4.9378981

0 20440.36 0.04 6.666046
1 20440.36 0.04 5.3820014
2 20440.36 0.04 4.9370894

0 20440.4 0.04 6.6656676
1 20440.4 0.04 5.38288
2 20440.4 0.04 4.9362926

0 20440.44 0.04 6.6652862
1 20440.44 0.04 5.3837606
2 20440.44 0.04 4.9354975

0 20440.48 0.04 6.6649314
1 20440.48 0.04 5.3846445
2 20440.48 0.04 4.9346932

0 20440.52 0.04 6.6646116
1 20440.52 0.04 5.3855167
2 20440.52 0.04 4.9338703

0 20440.56 0.04 6.6643124
1 20440.56 0.04 5.38635
2 20440.56 0.04 4.9330231

0 20440.6 0.04 6.6640004
1 20440.6 0.04 5.3871123
2 20440.6 0.04 4.9321489

0 20440.64 0.04 6.6636293
1 20440.64 0.04 5.3877749
2 20440.64 0.04 4.9312474

0 20440.68 0.04 6.6631493
1 20440.68 0.04 5.3883186
2 20440.68 0.04 4.9303196

0 20440.72 0.04 6.6625197
1 20440.72 0.04 5.3887385
2 20440.72 0.04 4.9293673

0 20440.76 0.04 6.661717
1 20440.76 0.04 5.3890474
2 20440.76 0.04 4.9283938

0 20440.8 0.04 6.6607416
1 20440.8 0.04 5.3892694
2 20440.8 0.04 4.9274044

0 20440.84 0.04 6.6596157
1 20440.84 0.04 5.389427
2 20440.84 0.04 4.9264072

0 20440.88 0.04 6.6583731
1 20440.88 0.04 5.389531
2 20440.88 0.04 4.9254124

0 20440.92 0.04 6.6570461
1 20440.92 0.04 5.3895811
2 20440.92 0.04 4.9244319

0 20440.96 0.04 6.6556565
1 20440.96 0.04 5.3895738
2 20440.96 0.04 4.9234776

0 20441 0.04 6.65422
1 20441 0.04 5.3895083
2 20441 0.04 4.9225619

0 20441.04 0.04 6.6527526
1 20441.04 0.04 5.3893854
2 20441.04 0.04 4.9216973

0 20441.08 0.04 6.6512799
1 20441.08 0.04 5.3892039
2 20441.08 0.04 4.9208961

0 20441.12 0.04 6.6498329
1 20441.12 0.04 5.3889607
2 20441.12 0.04 4.9201703

0 20441.16 0.04 6.6484355
1 20441.16 0.04 5.3886524
2 20441.16 0.04 4.9195313

0 20441.2 0.04 6.6470932
1 20441.2 0.04 5.3882781
2 20441.2 0.04 4.918991

0 20441.24 0.04 6.6458014
1 20441.24 0.04 5.3878386
2 20441.24 0.04 4.9185591

0 20441.28 0.04 6.6445662
1 20441.28 0.04 5.3873311
2 20441.28 0.04 4.9182385

0 20441.32 0.04 6.6434142
1 20441.32 0.04 5.3867452
2 20441.32 0.04 4.9180216

0 20441.36 0.04 6.6423791
1 20441.36 0.04 5.3860669
2 20441.36 0.04 4.9178899

0 20441.4 0.04 6.6414839
1 20441.4 0.04 5.3852895
2 20441.4 0.04 4.9178213

0 20441.44 0.04 6.6407301
1 20441.44 0.04 5.384423
2 20441.44 0.04 4.9177995

0 20441.48 0.04 6.6401024
1 20441.48 0.04 5.3834929
2 20441.48 0.04 4.9178229

0 20441.52 0.04 6.6395798
1 20441.52 0.04 5.3825296
2 20441.52 0.04 4.9179077

0 20441.56 0.04 6.6391412
1 20441.56 0.04 5.3815578
2 20441.56 0.04 4.9180847

0 20441.6 0.04 6.6387683
1 20441.6 0.04 5.380597
2 20441.6 0.04 4.9183914

0 20441.64 0.04 6.6384469
1 20441.64 0.04 5.3796739
2 20441.64 0.04 4.9188593

0 20441.68 0.04 6.6381715
1 20441.68 0.04 5.378831
2 20441.68 0.04 4.9195003

0 20441.72 0.04 6.6379483
1 20441.72 0.04 5.3781196
2 20441.72 0.04 4.9203008

0 20441.76 0.04 6.6377921
1 20441.76 0.04 5.3775791
2 20441.76 0.04 4.9212237

0 20441.8 0.04 6.6377204
1 20441.8 0.04 5.3772162
2 20441.8 0.04 4.9222215

0 20441.84 0.04 6.6377482
1 20441.84 0.04 5.3769974
2 20441.84 0.04 4.9232504

0 20441.88 0.04 6.6378852
1 20441.88 0.04 5.3768631
2 20441.88 0.04 4.9242825

0 20441.92 0.04 6.6381369
1 20441.92 0.04 5.3767521
2 20441.92 0.04 4.9253089

0 20441.96 0.04 6.638505
1 20441.96 0.04 5.3766182
2 20441.96 0.04 4.9263361

0 20442 0.04 6.6389936
1 20442 0.04 5.3764314
2 20442 0.04 4.9273767

0 20442.04 0.04 6.6396075
1 20442.04 0.04 5.3761731
2 20442.04 0.04 4.9284388

0 20442.08 0.04 6.6403479
1 20442.08 0.04 5.3758327
2 20442.08 0.04 4.9295194

0 20442.12 0.04 6.6412107
1 20442.12 0.04 5.3754094
2 20442.12 0.04 4.9306036

0 20442.16 0.04 6.642182
1 20442.16 0.04 5.3749123
2 20442.16 0.04 4.9316711

0 20442.2 0.04 6.643238
1 20442.2 0.04 5.3743561
2 20442.2 0.04 4.9327049

0 20442.24 0.04 6.6443446
1 20442.24 0.04 5.3737561
2 20442.24 0.04 4.9336994

0 20442.28 0.04 6.6454654
1 20442.28 0.04 5.3731233
2 20442.28 0.04 4.9346653

0 20442.32 0.04 6.6465715
1 20442.32 0.04 5.3724654
2 20442.32 0.04 4.9356294

0 20442.36 0.04 6.6476467
1 20442.36 0.04 5.3717898
2 20442.36 0.04 4.93663

0 20442.4 0.04 6.6486868
1 20442.4 0.04 5.3711083
2 20442.4 0.04 4.9377097

0 20442.44 0.04 6.6496947
1 20442.44 0.04 5.3704399
2 20442.44 0.04 4.9389099

0 20442.48 0.04 6.6506728
1 20442.48 0.04 5.3698109
2 20442.48 0.04 4.940265

0 20442.52 0.04 6.6516188
1 20442.52 0.04 5.3692541
2 20442.52 0.04 4.9417947

0 20442.56 0.04 6.6525276
1 20442.56 0.04 5.3688088
2 20442.56 0.04 4.9434953

0 20442.6 0.04 6.6533946
1 20442.6 0.04 5.3685207
2 20442.6 0.04 4.9453331

0 20442.64 0.04 6.6542194
1 20442.64 0.04 5.3684399
2 20442.64 0.04 4.9472475

0 20442.68 0.04 6.6550054
1 20442.68 0.04 5.3686101
2 20442.68 0.04 4.949163

0 20442.72 0.04 6.6557554
1 20442.72 0.04 5.3690557
2 20442.72 0.04 4.9510074

0 20442.76 0.04 6.6564695
1 20442.76 0.04 5.3697747
2 20442.76 0.04 4.952719

0 20442.8 0.04 6.6571464
1 20442.8 0.04 5.3707424
2 20442.8 0.04 4.9542491

0 20442.84 0.04 6.6577862
1 20442.84 0.04 5.3719211
2 20442.84 0.04 4.9555618

0 20442.88 0.04 6.6583894
1 20442.88 0.04 5.3732707
2 20442.88 0.04 4.9566371

0 20442.92 0.04 6.658953
1 20442.92 0.04 5.3747539
2 20442.92 0.04 4.9574767

0 20442.96 0.04 6.659468
1 20442.96 0.04 5.37634
2 20442.96 0.04 4.958105

0 20443 0.04 6.6599239
1 20443 0.04 5.3779999
2 20443 0.04 4.9585655

0 20443.04 0.04 6.6603159
1 20443.04 0.04 5.3797004
2 20443.04 0.04 4.9589103

0 20443.08 0.04 6.6606437
1 20443.08 0.04 5.3814014
2 20443.08 0.04 4.9591874

0 20443.12 0.04 6.6609053
1 20443.12 0.04 5.3830606
2 20443.12 0.04 4.9594314

0 20443.16 0.04 6.6610936
1 20443.16 0.04 5.3846457
2 20443.16 0.04 4.9596625

0 20443.2 0.04 6.6612035
1 20443.2 0.04 5.3861446
2 20443.2 0.04 4.9598886

0 20443.24 0.04 6.6612367
1 20443.24 0.04 5.3875651
2 20443.24 0.04 4.960107

0 20443.28 0.04 6.6611979
1 20443.28 0.04 5.3889303
2 20443.28 0.04 4.9603019

0 20443.32 0.04 6.6610845
1 20443.32 0.04 5.3902685
2 20443.32 0.04 4.9604446

0 20443.36 0.04 6.6608862
1 20443.36 0.04 5.3916094
2 20443.36 0.04 4.9604984

0 20443.4 0.04 6.6605985
1 20443.4 0.04 5.3929798
2 20443.4 0.04 4.9604277

0 20443.44 0.04 6.6602317
1 20443.44 0.04 5.3943994
2 20443.44 0.04 4.9602087

0 20443.48 0.04 6.6598027
1 20443.48 0.04 5.3958757
2 20443.48 0.04 4.959833

0 20443.52 0.04 6.6593103
1 20443.52 0.04 5.3974017
2 20443.52 0.04 4.9593065

0 20443.56 0.04 6.6587203
1 20443.56 0.04 5.3989586
2 20443.56 0.04 4.958643

0 20443.6 0.04 6.6579795
1 20443.6 0.04 5.4005179
2 20443.6 0.04 4.9578567

0 20443.64 0.04 6.6570425
1 20443.64 0.04 5.4020446
2 20443.64 0.04 4.9569584

0 20443.68 0.04 6.6558861
1 20443.68 0.04 5.4034979
2 20443.68 0.04 4.9559541

0 20443.72 0.04 6.6545097
1 20443.72 0.04 5.4048397
2 20443.72 0.04 4.9548469

0 20443.76 0.04 6.6529285
1 20443.76 0.04 5.4060452
2 20443.76 0.04 4.9536395

0 20443.8 0.04 6.6511729
1 20443.8 0.04 5.4071116
2 20443.8 0.04 4.9523364

0 20443.84 0.04 6.6492899
1 20443.84 0.04 5.40806
2 20443.84 0.04 4.9509462

0 20443.88 0.04 6.6473424
1 20443.88 0.04 5.4089225
2 20443.88 0.04 4.9494844

0 20443.92 0.04 6.6453984
1 20443.92 0.04 5.4097291
2 20443.92 0.04 4.9479731

0 20443.96 0.04 6.6435155
1 20443.96 0.04 5.4105
2 20443.96 0.04 4.9464375

0 20444 0.04 6.6417308
1 20444 0.04 5.4112415
2 20444 0.04 4.9449015

0 20444.04 0.04 6.6400627
1 20444.04 0.04 5.4119484
2 20444.04 0.04 4.9433847

0 20444.08 0.04 6.6385175
1 20444.08 0.04 5.4126072
2 20444.08 0.04 4.9419048

0 20444.12 0.04 6.6370978
1 20444.12 0.04 5.4132048
2 20444.12 0.04 4.9404822

0 20444.16 0.04 6.635809
1 20444.16 0.04 5.4137369
2 20444.16 0.04 4.939142

0 20444.2 0.04 6.6346599
1 20444.2 0.04 5.4142072
2 20444.2 0.04 4.937913

0 20444.24 0.04 6.6336627
1 20444.24 0.04 5.4146166
2 20444.24 0.04 4.9368233

0 20444.28 0.04 6.6328356
1 20444.28 0.04 5.4149503
2 20444.28 0.04 4.9358935

0 20444.32 0.04 6.6321992
1 20444.32 0.04 5.4151743
2 20444.32 0.04 4.9351323

0 20444.36 0.04 6.6317681
1 20444.36 0.04 5.4152496
2 20444.36 0.04 4.9345332

0 20444.4 0.04 6.6315414
1 20444.4 0.04 5.4151508
2 20444.4 0.04 4.9340771

0 20444.44 0.04 6.6315024
1 20444.44 0.04 5.414877
2 20444.44 0.04 4.9337392

0 20444.48 0.04 6.6316211
1 20444.48 0.04 5.4144522
2 20444.48 0.04 4.9334975

0 20444.52 0.04 6.6318532
1 20444.52 0.04 5.4139112
2 20444.52 0.04 4.9333363

0 20444.56 0.04 6.6321418
1 20444.56 0.04 5.4132842
2 20444.56 0.04 4.9332455

0 20444.6 0.04 6.6324309
1 20444.6 0.04 5.4125871
2 20444.6 0.04 4.9332159

0 20444.64 0.04 6.6326853
1 20444.64 0.04 5.4118249
2 20444.64 0.04 4.9332352

0 20444.68 0.04 6.6329003
1 20444.68 0.04 5.4109995
2 20444.68 0.04 4.9332896

0 20444.72 0.04 6.6330978
1 20444.72 0.04 5.410112
2 20444.72 0.04 4.933369

0 20444.76 0.04 6.6333116
1 20444.76 0.04 5.4091614
2 20444.76 0.04 4.9334716

