#Turbine    Time(s)    dt(s)    generator torque (N-m)
2 20705.48 0.04 65431.42

0 20705.52 0.04 112876.92
1 20705.52 0.04 89858.125
2 20705.52 0.04 65399.45

0 20705.56 0.04 112868.69
1 20705.56 0.04 89844.266
2 20705.56 0.04 65365.916

0 20705.6 0.04 112863.73
1 20705.6 0.04 89829.934
2 20705.6 0.04 65332.875

0 20705.64 0.04 112861.52
1 20705.64 0.04 89816.315
2 20705.64 0.04 65303.302

0 20705.68 0.04 112861.48
1 20705.68 0.04 89803.834
2 20705.68 0.04 65280.349

0 20705.72 0.04 112862.9
1 20705.72 0.04 89791.694
2 20705.72 0.04 65266.346

0 20705.76 0.04 112864.99
1 20705.76 0.04 89778.28
2 20705.76 0.04 65262.096

0 20705.8 0.04 112866.87
1 20705.8 0.04 89762.128
2 20705.8 0.04 65266.857

0 20705.84 0.04 112867.81
1 20705.84 0.04 89742.833
2 20705.84 0.04 65278.873

0 20705.88 0.04 112867.45
1 20705.88 0.04 89721.418
2 20705.88 0.04 65296.082

0 20705.92 0.04 112865.76
1 20705.92 0.04 89699.956
2 20705.92 0.04 65316.667

0 20705.96 0.04 112862.95
1 20705.96 0.04 89680.801
2 20705.96 0.04 65339.197

0 20706 0.04 112859.26
1 20706 0.04 89665.895
2 20706 0.04 65362.636

0 20706.04 0.04 112854.86
1 20706.04 0.04 89656.549
2 20706.04 0.04 65386.243

0 20706.08 0.04 112849.95
1 20706.08 0.04 89653.546
2 20706.08 0.04 65409.652

0 20706.12 0.04 112844.71
1 20706.12 0.04 89657.248
2 20706.12 0.04 65432.751

0 20706.16 0.04 112839.09
1 20706.16 0.04 89667.811
2 20706.16 0.04 65455.562

0 20706.2 0.04 112832.89
1 20706.2 0.04 89685.343
2 20706.2 0.04 65477.96

0 20706.24 0.04 112825.84
1 20706.24 0.04 89709.952
2 20706.24 0.04 65499.614

0 20706.28 0.04 112817.93
1 20706.28 0.04 89741.576
2 20706.28 0.04 65520.039

0 20706.32 0.04 112809.52
1 20706.32 0.04 89779.775
2 20706.32 0.04 65538.998

0 20706.36 0.04 112800.91
1 20706.36 0.04 89823.585
2 20706.36 0.04 65556.992

0 20706.4 0.04 112792.19
1 20706.4 0.04 89871.475
2 20706.4 0.04 65575.524

0 20706.44 0.04 112783.03
1 20706.44 0.04 89921.527
2 20706.44 0.04 65596.984

0 20706.48 0.04 112772.76
1 20706.48 0.04 89971.843
2 20706.48 0.04 65624.226

0 20706.52 0.04 112760.63
1 20706.52 0.04 90021.045
2 20706.52 0.04 65659.766

0 20706.56 0.04 112746.17
1 20706.56 0.04 90068.586
2 20706.56 0.04 65704.857

0 20706.6 0.04 112729.37
1 20706.6 0.04 90114.545
2 20706.6 0.04 65758.957

0 20706.64 0.04 112710.69
1 20706.64 0.04 90159.265
2 20706.64 0.04 65820.018

0 20706.68 0.04 112690.71
1 20706.68 0.04 90203.044
2 20706.68 0.04 65885.547

0 20706.72 0.04 112669.99
1 20706.72 0.04 90246.141
2 20706.72 0.04 65953.688

0 20706.76 0.04 112648.91
1 20706.76 0.04 90288.831
2 20706.76 0.04 66023.621

0 20706.8 0.04 112627.7
1 20706.8 0.04 90331.392
2 20706.8 0.04 66095.218

0 20706.84 0.04 112606.55
1 20706.84 0.04 90373.914
2 20706.84 0.04 66168.653

0 20706.88 0.04 112585.72
1 20706.88 0.04 90416.056
2 20706.88 0.04 66244.239

0 20706.92 0.04 112565.65
1 20706.92 0.04 90456.984
2 20706.92 0.04 66322.363

0 20706.96 0.04 112546.85
1 20706.96 0.04 90495.61
2 20706.96 0.04 66403.176

0 20707 0.04 112529.72
1 20707 0.04 90531.131
2 20707 0.04 66485.952

0 20707.04 0.04 112514.48
1 20707.04 0.04 90563.545
2 20707.04 0.04 66568.704

0 20707.08 0.04 112501.19
1 20707.08 0.04 90594.034
2 20707.08 0.04 66648.254

0 20707.12 0.04 112489.91
1 20707.12 0.04 90624.865
2 20707.12 0.04 66721.049

0 20707.16 0.04 112480.86
1 20707.16 0.04 90658.775
2 20707.16 0.04 66784.02

0 20707.2 0.04 112474.46
1 20707.2 0.04 90697.79
2 20707.2 0.04 66835.374

0 20707.24 0.04 112471.06
1 20707.24 0.04 90742.38
2 20707.24 0.04 66874.814

0 20707.28 0.04 112470.59
1 20707.28 0.04 90791.482
2 20707.28 0.04 66903.215

0 20707.32 0.04 112472.38
1 20707.32 0.04 90843.207
2 20707.32 0.04 66921.983

0 20707.36 0.04 112475.18
1 20707.36 0.04 90895.479
2 20707.36 0.04 66932.433

0 20707.4 0.04 112477.48
1 20707.4 0.04 90946.224
2 20707.4 0.04 66935.463

0 20707.44 0.04 112477.98
1 20707.44 0.04 90993.61
2 20707.44 0.04 66931.367

0 20707.48 0.04 112476.01
1 20707.48 0.04 91036.157
2 20707.48 0.04 66919.884

0 20707.52 0.04 112471.76
1 20707.52 0.04 91072.729
2 20707.52 0.04 66900.379

0 20707.56 0.04 112466
1 20707.56 0.04 91102.522
2 20707.56 0.04 66872.225

0 20707.6 0.04 112459.85
1 20707.6 0.04 91125.332
2 20707.6 0.04 66835.349

0 20707.64 0.04 112454.21
1 20707.64 0.04 91141.781
2 20707.64 0.04 66790.447

0 20707.68 0.04 112449.77
1 20707.68 0.04 91153.343
2 20707.68 0.04 66738.601

0 20707.72 0.04 112446.79
1 20707.72 0.04 91161.851
2 20707.72 0.04 66680.554

0 20707.76 0.04 112445.15
1 20707.76 0.04 91168.957
2 20707.76 0.04 66616.38

0 20707.8 0.04 112444.53
1 20707.8 0.04 91175.945
2 20707.8 0.04 66545.759

0 20707.84 0.04 112444.61
1 20707.84 0.04 91183.908
2 20707.84 0.04 66468.572

0 20707.88 0.04 112445.16
1 20707.88 0.04 91193.786
2 20707.88 0.04 66385.134

0 20707.92 0.04 112445.94
1 20707.92 0.04 91205.834
2 20707.92 0.04 66296.109

0 20707.96 0.04 112446.8
1 20707.96 0.04 91218.854
2 20707.96 0.04 66202.329

0 20708 0.04 112447.56
1 20708 0.04 91230.057
2 20708 0.04 66104.716

0 20708.04 0.04 112448.02
1 20708.04 0.04 91236.225
2 20708.04 0.04 66004.35

0 20708.08 0.04 112447.92
1 20708.08 0.04 91235.182
2 20708.08 0.04 65902.354

0 20708.12 0.04 112446.96
1 20708.12 0.04 91227.032
2 20708.12 0.04 65799.738

0 20708.16 0.04 112445.09
1 20708.16 0.04 91214.262
2 20708.16 0.04 65697.304

0 20708.2 0.04 112442.57
1 20708.2 0.04 91200.927
2 20708.2 0.04 65595.707

0 20708.24 0.04 112439.79
1 20708.24 0.04 91191.179
2 20708.24 0.04 65495.781

0 20708.28 0.04 112436.85
1 20708.28 0.04 91187.667
2 20708.28 0.04 65398.747

0 20708.32 0.04 112433.22
1 20708.32 0.04 91190.085
2 20708.32 0.04 65306.18

0 20708.36 0.04 112427.91
1 20708.36 0.04 91194.411
2 20708.36 0.04 65219.638

0 20708.4 0.04 112419.87
1 20708.4 0.04 91193.746
2 20708.4 0.04 65140.129

0 20708.44 0.04 112408.34
1 20708.44 0.04 91180.799
2 20708.44 0.04 65067.829

0 20708.48 0.04 112393.04
1 20708.48 0.04 91150.646
2 20708.48 0.04 65002.244

0 20708.52 0.04 112374.33
1 20708.52 0.04 91102.393
2 20708.52 0.04 64942.622

0 20708.56 0.04 112353.07
1 20708.56 0.04 91038.827
2 20708.56 0.04 64888.243

0 20708.6 0.04 112330.39
1 20708.6 0.04 90964.755
2 20708.6 0.04 64838.62

0 20708.64 0.04 112307.57
1 20708.64 0.04 90885.29
2 20708.64 0.04 64793.574

0 20708.68 0.04 112285.94
1 20708.68 0.04 90804.854
2 20708.68 0.04 64753.207

0 20708.72 0.04 112266.56
1 20708.72 0.04 90726.747
2 20708.72 0.04 64717.887

0 20708.76 0.04 112249.87
1 20708.76 0.04 90653.173
2 20708.76 0.04 64688.062

0 20708.8 0.04 112235.74
1 20708.8 0.04 90585.181
2 20708.8 0.04 64664.119

0 20708.84 0.04 112223.72
1 20708.84 0.04 90522.776
2 20708.84 0.04 64646.162

0 20708.88 0.04 112213.45
1 20708.88 0.04 90465.152
2 20708.88 0.04 64633.809

0 20708.92 0.04 112204.84
1 20708.92 0.04 90411.285
2 20708.92 0.04 64626.017

0 20708.96 0.04 112198.03
1 20708.96 0.04 90360.495
2 20708.96 0.04 64621.164

0 20709 0.04 112193.05
1 20709 0.04 90312.693
2 20709 0.04 64617.498

0 20709.04 0.04 112189.73
1 20709.04 0.04 90268.352
2 20709.04 0.04 64613.678

0 20709.08 0.04 112187.6
1 20709.08 0.04 90228.214
2 20709.08 0.04 64608.955

0 20709.12 0.04 112186.21
1 20709.12 0.04 90193.08
2 20709.12 0.04 64603

0 20709.16 0.04 112185.27
1 20709.16 0.04 90163.58
2 20709.16 0.04 64595.462

0 20709.2 0.04 112184.69
1 20709.2 0.04 90139.92
2 20709.2 0.04 64585.62

0 20709.24 0.04 112184.43
1 20709.24 0.04 90121.678
2 20709.24 0.04 64572.203

0 20709.28 0.04 112184.28
1 20709.28 0.04 90107.886
2 20709.28 0.04 64553.649

0 20709.32 0.04 112183.75
1 20709.32 0.04 90097.47
2 20709.32 0.04 64528.658

0 20709.36 0.04 112182.12
1 20709.36 0.04 90089.884
2 20709.36 0.04 64496.899

0 20709.4 0.04 112178.9
1 20709.4 0.04 90085.389
2 20709.4 0.04 64459.33

0 20709.44 0.04 112174.11
1 20709.44 0.04 90084.799
2 20709.44 0.04 64418.082

0 20709.48 0.04 112168.4
1 20709.48 0.04 90088.893
2 20709.48 0.04 64376.034

0 20709.52 0.04 112162.75
1 20709.52 0.04 90098.085
2 20709.52 0.04 64336.249

0 20709.56 0.04 112157.89
1 20709.56 0.04 90112.488
2 20709.56 0.04 64301.471

0 20709.6 0.04 112154.08
1 20709.6 0.04 90132.109
2 20709.6 0.04 64273.781

0 20709.64 0.04 112150.94
1 20709.64 0.04 90157.042
2 20709.64 0.04 64254.397

0 20709.68 0.04 112147.51
1 20709.68 0.04 90187.486
2 20709.68 0.04 64243.775

0 20709.72 0.04 112142.5
1 20709.72 0.04 90223.728
2 20709.72 0.04 64241.937

0 20709.76 0.04 112134.89
1 20709.76 0.04 90265.895
2 20709.76 0.04 64248.859

0 20709.8 0.04 112124.25
1 20709.8 0.04 90313.426
2 20709.8 0.04 64264.877

0 20709.84 0.04 112110.84
1 20709.84 0.04 90364.652
2 20709.84 0.04 64290.598

0 20709.88 0.04 112095.36
1 20709.88 0.04 90416.923
2 20709.88 0.04 64326.485

0 20709.92 0.04 112078.81
1 20709.92 0.04 90467.525
2 20709.92 0.04 64372.08

0 20709.96 0.04 112062.16
1 20709.96 0.04 90514.665
2 20709.96 0.04 64425.642

0 20710 0.04 112046.2
1 20710 0.04 90557.95
2 20710 0.04 64484.386

0 20710.04 0.04 112031.47
1 20710.04 0.04 90598.036
2 20710.04 0.04 64545.477

0 20710.08 0.04 112018.39
1 20710.08 0.04 90635.753
2 20710.08 0.04 64606.993

0 20710.12 0.04 112007.34
1 20710.12 0.04 90671.246
2 20710.12 0.04 64668.343

0 20710.16 0.04 111998.58
1 20710.16 0.04 90703.737
2 20710.16 0.04 64729.942

0 20710.2 0.04 111992.13
1 20710.2 0.04 90732.05
2 20710.2 0.04 64792.435

0 20710.24 0.04 111987.67
1 20710.24 0.04 90755.244
2 20710.24 0.04 64856.151

0 20710.28 0.04 111984.68
1 20710.28 0.04 90773.028
2 20710.28 0.04 64921.042

0 20710.32 0.04 111982.8
1 20710.32 0.04 90785.877
2 20710.32 0.04 64986.707

0 20710.36 0.04 111982.01
1 20710.36 0.04 90794.974
2 20710.36 0.04 65052.508

0 20710.4 0.04 111982.74
1 20710.4 0.04 90802.105
2 20710.4 0.04 65117.82

0 20710.44 0.04 111985.42
1 20710.44 0.04 90809.6
2 20710.44 0.04 65182.35

0 20710.48 0.04 111990.14
1 20710.48 0.04 90820.411
2 20710.48 0.04 65246.337

0 20710.52 0.04 111996.24
1 20710.52 0.04 90837.88
2 20710.52 0.04 65310.303

0 20710.56 0.04 112002.39
1 20710.56 0.04 90864.888
2 20710.56 0.04 65374.608

0 20710.6 0.04 112007.09
1 20710.6 0.04 90902.563
2 20710.6 0.04 65439.188

0 20710.64 0.04 112009.53
1 20710.64 0.04 90949.922
2 20710.64 0.04 65503.723

0 20710.68 0.04 112009.98
1 20710.68 0.04 91004.532
2 20710.68 0.04 65567.959

0 20710.72 0.04 112009.6
1 20710.72 0.04 91063.523
2 20710.72 0.04 65632.034

0 20710.76 0.04 112009.63
1 20710.76 0.04 91124.103
2 20710.76 0.04 65696.516

0 20710.8 0.04 112010.95
1 20710.8 0.04 91183.531
2 20710.8 0.04 65761.985

0 20710.84 0.04 112013.89
1 20710.84 0.04 91239.075
2 20710.84 0.04 65828.578

0 20710.88 0.04 112018.52
1 20710.88 0.04 91288.174
2 20710.88 0.04 65895.601

0 20710.92 0.04 112024.53
1 20710.92 0.04 91328.918
2 20710.92 0.04 65961.709

0 20710.96 0.04 112031.13
1 20710.96 0.04 91360.6
2 20710.96 0.04 66025.268

0 20711 0.04 112037.15
1 20711 0.04 91384.258
2 20711 0.04 66084.775

0 20711.04 0.04 112041.31
1 20711.04 0.04 91402.744
2 20711.04 0.04 66138.974

0 20711.08 0.04 112042.71
1 20711.08 0.04 91420.221
2 20711.08 0.04 66186.639

0 20711.12 0.04 112040.99
1 20711.12 0.04 91440.665
2 20711.12 0.04 66226.209

0 20711.16 0.04 112036.43
1 20711.16 0.04 91466.366
2 20711.16 0.04 66255.618

0 20711.2 0.04 112029.89
1 20711.2 0.04 91497.147
2 20711.2 0.04 66272.452

0 20711.24 0.04 112022.57
1 20711.24 0.04 91530.881
2 20711.24 0.04 66274.264

0 20711.28 0.04 112015.69
1 20711.28 0.04 91564.811
2 20711.28 0.04 66258.962

0 20711.32 0.04 112010.05
1 20711.32 0.04 91596.907
2 20711.32 0.04 66225.224

0 20711.36 0.04 112005.91
1 20711.36 0.04 91626.503
2 20711.36 0.04 66172.916

0 20711.4 0.04 112003.05
1 20711.4 0.04 91654.081
2 20711.4 0.04 66103.474

0 20711.44 0.04 112000.97
1 20711.44 0.04 91680.478
2 20711.44 0.04 66020.028

0 20711.48 0.04 111999.06
1 20711.48 0.04 91705.873
2 20711.48 0.04 65927.034

0 20711.52 0.04 111996.69
1 20711.52 0.04 91729.325
2 20711.52 0.04 65829.302

0 20711.56 0.04 111993.27
1 20711.56 0.04 91748.881
2 20711.56 0.04 65730.882

0 20711.6 0.04 111988.32
1 20711.6 0.04 91762.522
2 20711.6 0.04 65634.091

0 20711.64 0.04 111981.56
1 20711.64 0.04 91768.962
2 20711.64 0.04 65539.347

0 20711.68 0.04 111972.81
1 20711.68 0.04 91767.722
2 20711.68 0.04 65445.553

0 20711.72 0.04 111961.89
1 20711.72 0.04 91758.394
2 20711.72 0.04 65350.893

0 20711.76 0.04 111948.64
1 20711.76 0.04 91740.142
2 20711.76 0.04 65253.559

0 20711.8 0.04 111933.08
1 20711.8 0.04 91711.78
2 20711.8 0.04 65152.232

0 20711.84 0.04 111915.54
1 20711.84 0.04 91672.347
2 20711.84 0.04 65046.373

0 20711.88 0.04 111896.53
1 20711.88 0.04 91621.549
2 20711.88 0.04 64936.093

0 20711.92 0.04 111876.4
1 20711.92 0.04 91559.962
2 20711.92 0.04 64821.893

0 20711.96 0.04 111855.24
1 20711.96 0.04 91488.844
2 20711.96 0.04 64704.488

0 20712 0.04 111833.34
1 20712 0.04 91409.872
2 20712 0.04 64584.78

0 20712.04 0.04 111811.4
1 20712.04 0.04 91324.95
2 20712.04 0.04 64464.151

0 20712.08 0.04 111790.64
1 20712.08 0.04 91235.988
2 20712.08 0.04 64344.795

0 20712.12 0.04 111772.41
1 20712.12 0.04 91144.862
2 20712.12 0.04 64229.773

0 20712.16 0.04 111757.77
1 20712.16 0.04 91053.322
2 20712.16 0.04 64122.698

0 20712.2 0.04 111747.1
1 20712.2 0.04 90962.905
2 20712.2 0.04 64026.973

0 20712.24 0.04 111740.19
1 20712.24 0.04 90875.012
2 20712.24 0.04 63944.901

0 20712.28 0.04 111736.64
1 20712.28 0.04 90790.929
2 20712.28 0.04 63877.11

0 20712.32 0.04 111736.22
1 20712.32 0.04 90711.778
2 20712.32 0.04 63822.619

0 20712.36 0.04 111738.76
1 20712.36 0.04 90638.371
2 20712.36 0.04 63779.463

0 20712.4 0.04 111743.9
1 20712.4 0.04 90571.221
2 20712.4 0.04 63745.698

0 20712.44 0.04 111750.8
1 20712.44 0.04 90510.525
2 20712.44 0.04 63720.176

0 20712.48 0.04 111758.23
1 20712.48 0.04 90456.225
2 20712.48 0.04 63702.825

0 20712.52 0.04 111764.66
1 20712.52 0.04 90408.112
2 20712.52 0.04 63694.387

0 20712.56 0.04 111768.58
1 20712.56 0.04 90365.913
2 20712.56 0.04 63695.776

0 20712.6 0.04 111768.97
1 20712.6 0.04 90329.403
2 20712.6 0.04 63707.505

0 20712.64 0.04 111765.72
1 20712.64 0.04 90298.401
2 20712.64 0.04 63729.183

0 20712.68 0.04 111759.64
1 20712.68 0.04 90272.644
2 20712.68 0.04 63759.224

0 20712.72 0.04 111752.05
1 20712.72 0.04 90251.611
2 20712.72 0.04 63794.859

0 20712.76 0.04 111743.92
1 20712.76 0.04 90234.581
2 20712.76 0.04 63832.587

0 20712.8 0.04 111735.55
1 20712.8 0.04 90220.728
2 20712.8 0.04 63869.069

0 20712.84 0.04 111726.55
1 20712.84 0.04 90209.265
2 20712.84 0.04 63901.88

0 20712.88 0.04 111716.05
1 20712.88 0.04 90199.591
2 20712.88 0.04 63929.724

0 20712.92 0.04 111703.12
1 20712.92 0.04 90191.497
2 20712.92 0.04 63952.011

0 20712.96 0.04 111687.14
1 20712.96 0.04 90185.311
2 20712.96 0.04 63968.233

0 20713 0.04 111667.99
1 20713 0.04 90181.77
2 20713 0.04 63977.804

0 20713.04 0.04 111646.09
1 20713.04 0.04 90181.695
2 20713.04 0.04 63980.383

0 20713.08 0.04 111622.05
1 20713.08 0.04 90185.547
2 20713.08 0.04 63976.353

0 20713.12 0.04 111596.42
1 20713.12 0.04 90193.267
2 20713.12 0.04 63966.949

0 20713.16 0.04 111569.62
1 20713.16 0.04 90204.435
2 20713.16 0.04 63954.087

0 20713.2 0.04 111542.04
1 20713.2 0.04 90218.686
2 20713.2 0.04 63939.969

0 20713.24 0.04 111514.29
1 20713.24 0.04 90235.932
2 20713.24 0.04 63926.584

0 20713.28 0.04 111487.14
1 20713.28 0.04 90256.204
2 20713.28 0.04 63915.508

0 20713.32 0.04 111461.49
1 20713.32 0.04 90279.574
2 20713.32 0.04 63908.158

0 20713.36 0.04 111438.18
1 20713.36 0.04 90306.138
2 20713.36 0.04 63906.425

0 20713.4 0.04 111418.04
1 20713.4 0.04 90335.961
2 20713.4 0.04 63912.767

0 20713.44 0.04 111401.71
1 20713.44 0.04 90368.724
2 20713.44 0.04 63929.614

0 20713.48 0.04 111389.67
1 20713.48 0.04 90403.212
2 20713.48 0.04 63958.359

0 20713.52 0.04 111382.16
1 20713.52 0.04 90437.145
2 20713.52 0.04 63998.719

0 20713.56 0.04 111379.24
1 20713.56 0.04 90467.36
2 20713.56 0.04 64048.814

0 20713.6 0.04 111380.6
1 20713.6 0.04 90490.2
2 20713.6 0.04 64105.87

0 20713.64 0.04 111385.32
1 20713.64 0.04 90502.185
2 20713.64 0.04 64167.199

0 20713.68 0.04 111391.85
1 20713.68 0.04 90501.033
2 20713.68 0.04 64231.175

0 20713.72 0.04 111398.48
1 20713.72 0.04 90486.637
2 20713.72 0.04 64297.514

0 20713.76 0.04 111404.02
1 20713.76 0.04 90461.498
2 20713.76 0.04 64366.974

0 20713.8 0.04 111408.18
1 20713.8 0.04 90430.283
2 20713.8 0.04 64440.641

0 20713.84 0.04 111411.37
1 20713.84 0.04 90398.777
2 20713.84 0.04 64519.345

0 20713.88 0.04 111414.39
1 20713.88 0.04 90372.601
2 20713.88 0.04 64603.173

0 20713.92 0.04 111418.08
1 20713.92 0.04 90356.193
2 20713.92 0.04 64691.207

0 20713.96 0.04 111423.05
1 20713.96 0.04 90352.273
2 20713.96 0.04 64781.639

0 20714 0.04 111429.46
1 20714 0.04 90361.86
2 20714 0.04 64872.207

0 20714.04 0.04 111436.99
1 20714.04 0.04 90384.671
2 20714.04 0.04 64960.843

0 20714.08 0.04 111445.07
1 20714.08 0.04 90419.175
2 20714.08 0.04 65046.138

0 20714.12 0.04 111453.17
1 20714.12 0.04 90462.371
2 20714.12 0.04 65127.314

0 20714.16 0.04 111460.81
1 20714.16 0.04 90509.778
2 20714.16 0.04 65203.931

0 20714.2 0.04 111467.53
1 20714.2 0.04 90556.135
2 20714.2 0.04 65275.675

0 20714.24 0.04 111472.72
1 20714.24 0.04 90596.494
2 20714.24 0.04 65342.354

0 20714.28 0.04 111475.68
1 20714.28 0.04 90627.271
2 20714.28 0.04 65404.143

0 20714.32 0.04 111475.69
1 20714.32 0.04 90646.629
2 20714.32 0.04 65461.869

0 20714.36 0.04 111472.18
1 20714.36 0.04 90654.254
2 20714.36 0.04 65517.033

0 20714.4 0.04 111464.9
1 20714.4 0.04 90650.917
2 20714.4 0.04 65571.591

0 20714.44 0.04 111454.01
1 20714.44 0.04 90637.922
2 20714.44 0.04 65627.398

0 20714.48 0.04 111440.08
1 20714.48 0.04 90616.938
2 20714.48 0.04 65685.452

0 20714.52 0.04 111424.01
1 20714.52 0.04 90589.842
2 20714.52 0.04 65745.194

0 20714.56 0.04 111406.81
1 20714.56 0.04 90558.581
2 20714.56 0.04 65804.161

0 20714.6 0.04 111389.44
1 20714.6 0.04 90524.993
2 20714.6 0.04 65858.238

0 20714.64 0.04 111372.68
1 20714.64 0.04 90490.712
2 20714.64 0.04 65902.753

0 20714.68 0.04 111357.08
1 20714.68 0.04 90457.003
2 20714.68 0.04 65933.737

0 20714.72 0.04 111343.05
1 20714.72 0.04 90424.605
2 20714.72 0.04 65949.114

0 20714.76 0.04 111330.8
1 20714.76 0.04 90393.657
2 20714.76 0.04 65948.992

0 20714.8 0.04 111320.38
1 20714.8 0.04 90363.821
2 20714.8 0.04 65935.335

0 20714.84 0.04 111311.58
1 20714.84 0.04 90334.576
2 20714.84 0.04 65910.951

0 20714.88 0.04 111303.9
1 20714.88 0.04 90305.571
2 20714.88 0.04 65878.403

0 20714.92 0.04 111296.57
1 20714.92 0.04 90276.735
2 20714.92 0.04 65839.261

0 20714.96 0.04 111288.71
1 20714.96 0.04 90247.951
2 20714.96 0.04 65793.992

0 20715 0.04 111279.53
1 20715 0.04 90218.897
2 20715 0.04 65742.404

0 20715.04 0.04 111268.51
1 20715.04 0.04 90189.058
2 20715.04 0.04 65684.17

0 20715.08 0.04 111255.52
1 20715.08 0.04 90157.932
2 20715.08 0.04 65619.216

0 20715.12 0.04 111240.69
1 20715.12 0.04 90124.893
2 20715.12 0.04 65547.808

0 20715.16 0.04 111224.46
1 20715.16 0.04 90089.1
2 20715.16 0.04 65470.631

0 20715.2 0.04 111207.63
1 20715.2 0.04 90049.527
2 20715.2 0.04 65388.835

0 20715.24 0.04 111191.24
1 20715.24 0.04 90005.204
2 20715.24 0.04 65303.958

0 20715.28 0.04 111176.35
1 20715.28 0.04 89955.423
2 20715.28 0.04 65217.57

0 20715.32 0.04 111163.79
1 20715.32 0.04 89899.952
2 20715.32 0.04 65130.829

0 20715.36 0.04 111153.99
1 20715.36 0.04 89839.188
2 20715.36 0.04 65044.267

0 20715.4 0.04 111147.15
1 20715.4 0.04 89774.121
2 20715.4 0.04 64957.862

0 20715.44 0.04 111143.29
1 20715.44 0.04 89705.876
2 20715.44 0.04 64871.359

0 20715.48 0.04 111142.45
1 20715.48 0.04 89635.336
2 20715.48 0.04 64784.492

0 20715.52 0.04 111144.57
1 20715.52 0.04 89563.004
2 20715.52 0.04 64697.193

0 20715.56 0.04 111149.41
1 20715.56 0.04 89489
2 20715.56 0.04 64609.676

0 20715.6 0.04 111156.4
1 20715.6 0.04 89413.42
2 20715.6 0.04 64522.423

0 20715.64 0.04 111164.68
1 20715.64 0.04 89336.629
2 20715.64 0.04 64436.07

0 20715.68 0.04 111173.31
1 20715.68 0.04 89259.184
2 20715.68 0.04 64351.248

0 20715.72 0.04 111181.49
1 20715.72 0.04 89181.661
2 20715.72 0.04 64268.546

0 20715.76 0.04 111188.66
1 20715.76 0.04 89104.53
2 20715.76 0.04 64188.596

0 20715.8 0.04 111194.56
1 20715.8 0.04 89028.29
2 20715.8 0.04 64112.278

0 20715.84 0.04 111199.09
1 20715.84 0.04 88953.667
2 20715.84 0.04 64040.99

0 20715.88 0.04 111202.06
1 20715.88 0.04 88881.647
2 20715.88 0.04 63976.835

0 20715.92 0.04 111202.89
1 20715.92 0.04 88813.23
2 20715.92 0.04 63922.746

0 20715.96 0.04 111200.64
1 20715.96 0.04 88749.227
2 20715.96 0.04 63882.288

0 20716 0.04 111194.32
1 20716 0.04 88690.227
2 20716 0.04 63858.956

0 20716.04 0.04 111183.09
1 20716.04 0.04 88636.596
2 20716.04 0.04 63855.207

0 20716.08 0.04 111166.39
1 20716.08 0.04 88588.37
2 20716.08 0.04 63871.511

0 20716.12 0.04 111143.89
1 20716.12 0.04 88545.253
2 20716.12 0.04 63906.031

0 20716.16 0.04 111115.76
1 20716.16 0.04 88506.729
2 20716.16 0.04 63955.208

0 20716.2 0.04 111082.89
1 20716.2 0.04 88472.217
2 20716.2 0.04 64014.86

0 20716.24 0.04 111046.95
1 20716.24 0.04 88441.156
2 20716.24 0.04 64081.247

0 20716.28 0.04 111009.9
1 20716.28 0.04 88412.988
2 20716.28 0.04 64151.453

0 20716.32 0.04 110973.38
1 20716.32 0.04 88387.005
2 20716.32 0.04 64223.281

0 20716.36 0.04 110938.2
1 20716.36 0.04 88362.206
2 20716.36 0.04 64294.626

0 20716.4 0.04 110904.5
1 20716.4 0.04 88337.424
2 20716.4 0.04 64363.077

0 20716.44 0.04 110872.22
1 20716.44 0.04 88311.834
2 20716.44 0.04 64425.978

0 20716.48 0.04 110841.55
1 20716.48 0.04 88285.521
2 20716.48 0.04 64481.179

0 20716.52 0.04 110813.13
1 20716.52 0.04 88259.561
2 20716.52 0.04 64527.879

0 20716.56 0.04 110787.95
1 20716.56 0.04 88235.556
2 20716.56 0.04 64567.046

0 20716.6 0.04 110766.99
1 20716.6 0.04 88215.024
2 20716.6 0.04 64601.179

0 20716.64 0.04 110750.86
1 20716.64 0.04 88199.104
2 20716.64 0.04 64633.525

0 20716.68 0.04 110739.63
1 20716.68 0.04 88188.711
2 20716.68 0.04 64667.325

0 20716.72 0.04 110732.81
1 20716.72 0.04 88184.616
2 20716.72 0.04 64705.07

0 20716.76 0.04 110729.57
1 20716.76 0.04 88187.27
2 20716.76 0.04 64748.058

0 20716.8 0.04 110728.9
1 20716.8 0.04 88196.553
2 20716.8 0.04 64796.251

0 20716.84 0.04 110729.88
1 20716.84 0.04 88211.704
2 20716.84 0.04 64848.397

0 20716.88 0.04 110731.89
1 20716.88 0.04 88231.37
2 20716.88 0.04 64902.421

0 20716.92 0.04 110734.6
1 20716.92 0.04 88253.77
2 20716.92 0.04 64955.792

