#Turbine    Time(s)    dt(s)    rotor rotation rate(rpm)
2 20660.6 0.04 5.0290801

0 20660.64 0.04 6.4780399
1 20660.64 0.04 4.9620694
2 20660.64 0.04 5.0284164

0 20660.68 0.04 6.4781826
1 20660.68 0.04 4.9617677
2 20660.68 0.04 5.027917

0 20660.72 0.04 6.4782659
1 20660.72 0.04 4.9614855
2 20660.72 0.04 5.0275757

0 20660.76 0.04 6.4783047
1 20660.76 0.04 4.9612064
2 20660.76 0.04 5.0273878

0 20660.8 0.04 6.4783125
1 20660.8 0.04 4.9608922
2 20660.8 0.04 5.0273486

0 20660.84 0.04 6.4782914
1 20660.84 0.04 4.9604959
2 20660.84 0.04 5.0274531

0 20660.88 0.04 6.4782331
1 20660.88 0.04 4.9599825
2 20660.88 0.04 5.0276952

0 20660.92 0.04 6.4781288
1 20660.92 0.04 4.9593445
2 20660.92 0.04 5.028067

0 20660.96 0.04 6.4779763
1 20660.96 0.04 4.9586018
2 20660.96 0.04 5.0285609

0 20661 0.04 6.4777898
1 20661 0.04 4.9577943
2 20661 0.04 5.0291673

0 20661.04 0.04 6.4775884
1 20661.04 0.04 4.9569647
2 20661.04 0.04 5.0298793

0 20661.08 0.04 6.4773827
1 20661.08 0.04 4.9561413
2 20661.08 0.04 5.0306944

0 20661.12 0.04 6.4771753
1 20661.12 0.04 4.9553375
2 20661.12 0.04 5.0316242

0 20661.16 0.04 6.4769666
1 20661.16 0.04 4.9545569
2 20661.16 0.04 5.032694

0 20661.2 0.04 6.4767586
1 20661.2 0.04 4.9538046
2 20661.2 0.04 5.0339306

0 20661.24 0.04 6.476549
1 20661.24 0.04 4.953095
2 20661.24 0.04 5.0353433

0 20661.28 0.04 6.4763255
1 20661.28 0.04 4.9524538
2 20661.28 0.04 5.0369132

0 20661.32 0.04 6.4760665
1 20661.32 0.04 4.9519159
2 20661.32 0.04 5.0386012

0 20661.36 0.04 6.4757475
1 20661.36 0.04 4.9515172
2 20661.36 0.04 5.0403626

0 20661.4 0.04 6.4753479
1 20661.4 0.04 4.9512845
2 20661.4 0.04 5.0421616

0 20661.44 0.04 6.4748591
1 20661.44 0.04 4.9512287
2 20661.44 0.04 5.0439744

0 20661.48 0.04 6.4742858
1 20661.48 0.04 4.9513419
2 20661.48 0.04 5.0457902

0 20661.52 0.04 6.4736419
1 20661.52 0.04 4.9516016
2 20661.52 0.04 5.0476057

0 20661.56 0.04 6.4729415
1 20661.56 0.04 4.9519773
2 20661.56 0.04 5.0494196

0 20661.6 0.04 6.4721926
1 20661.6 0.04 4.9524368
2 20661.6 0.04 5.0512256

0 20661.64 0.04 6.4713924
1 20661.64 0.04 4.952958
2 20661.64 0.04 5.0530096

0 20661.68 0.04 6.4705289
1 20661.68 0.04 4.9535324
2 20661.68 0.04 5.0547506

0 20661.72 0.04 6.4695828
1 20661.72 0.04 4.9541656
2 20661.72 0.04 5.0564286

0 20661.76 0.04 6.4685417
1 20661.76 0.04 4.9548752
2 20661.76 0.04 5.0580331

0 20661.8 0.04 6.4674145
1 20661.8 0.04 4.9556842
2 20661.8 0.04 5.0595646

0 20661.84 0.04 6.4662289
1 20661.84 0.04 4.9566112
2 20661.84 0.04 5.0610317

0 20661.88 0.04 6.4650118
1 20661.88 0.04 4.9576545
2 20661.88 0.04 5.0624423

0 20661.92 0.04 6.4637708
1 20661.92 0.04 4.9587809
2 20661.92 0.04 5.0637962

0 20661.96 0.04 6.4625069
1 20661.96 0.04 4.9599314
2 20661.96 0.04 5.0650807

0 20662 0.04 6.4612407
1 20662 0.04 4.961043
2 20662 0.04 5.0662786

0 20662.04 0.04 6.460008
1 20662.04 0.04 4.96207
2 20662.04 0.04 5.0673765

0 20662.08 0.04 6.4588368
1 20662.08 0.04 4.9629957
2 20662.08 0.04 5.0683728

0 20662.12 0.04 6.4577334
1 20662.12 0.04 4.9638292
2 20662.12 0.04 5.0692793

0 20662.16 0.04 6.4566833
1 20662.16 0.04 4.9645895
2 20662.16 0.04 5.0701168

0 20662.2 0.04 6.4556694
1 20662.2 0.04 4.9652939
2 20662.2 0.04 5.0709052

0 20662.24 0.04 6.4546832
1 20662.24 0.04 4.9659497
2 20662.24 0.04 5.071658

0 20662.28 0.04 6.4537234
1 20662.28 0.04 4.9665588
2 20662.28 0.04 5.0723736

0 20662.32 0.04 6.4527873
1 20662.32 0.04 4.9671287
2 20662.32 0.04 5.0730344

0 20662.36 0.04 6.4518695
1 20662.36 0.04 4.9676827
2 20662.36 0.04 5.0736137

0 20662.4 0.04 6.450966
1 20662.4 0.04 4.9682617
2 20662.4 0.04 5.0740848

0 20662.44 0.04 6.450076
1 20662.44 0.04 4.9689154
2 20662.44 0.04 5.0744339

0 20662.48 0.04 6.4492018
1 20662.48 0.04 4.9696929
2 20662.48 0.04 5.0746683

0 20662.52 0.04 6.4483519
1 20662.52 0.04 4.9706342
2 20662.52 0.04 5.0748142

0 20662.56 0.04 6.4475366
1 20662.56 0.04 4.9717611
2 20662.56 0.04 5.0749125

0 20662.6 0.04 6.446766
1 20662.6 0.04 4.9730774
2 20662.6 0.04 5.0750094

0 20662.64 0.04 6.4460486
1 20662.64 0.04 4.9745706
2 20662.64 0.04 5.0751423

0 20662.68 0.04 6.4453963
1 20662.68 0.04 4.976216
2 20662.68 0.04 5.0753337

0 20662.72 0.04 6.4448156
1 20662.72 0.04 4.9779781
2 20662.72 0.04 5.0755865

0 20662.76 0.04 6.4443017
1 20662.76 0.04 4.9798134
2 20662.76 0.04 5.07589

0 20662.8 0.04 6.4438345
1 20662.8 0.04 4.9816812
2 20662.8 0.04 5.0762321

0 20662.84 0.04 6.4433898
1 20662.84 0.04 4.9835538
2 20662.84 0.04 5.0766086

0 20662.88 0.04 6.442949
1 20662.88 0.04 4.985425
2 20662.88 0.04 5.0770277

0 20662.92 0.04 6.4425011
1 20662.92 0.04 4.9873017
2 20662.92 0.04 5.0774987

0 20662.96 0.04 6.4420468
1 20662.96 0.04 4.9891866
2 20662.96 0.04 5.0780233

0 20663 0.04 6.4415993
1 20663 0.04 4.9910673
2 20663 0.04 5.078589

0 20663.04 0.04 6.4411768
1 20663.04 0.04 4.9929282
2 20663.04 0.04 5.0791836

0 20663.08 0.04 6.4408
1 20663.08 0.04 4.9947687
2 20663.08 0.04 5.0797953

0 20663.12 0.04 6.4404874
1 20663.12 0.04 4.9966134
2 20663.12 0.04 5.0804135

0 20663.16 0.04 6.4402596
1 20663.16 0.04 4.998508
2 20663.16 0.04 5.0810149

0 20663.2 0.04 6.4401393
1 20663.2 0.04 5.0005016
2 20663.2 0.04 5.0815583

0 20663.24 0.04 6.4401495
1 20663.24 0.04 5.0026281
2 20663.24 0.04 5.081989

0 20663.28 0.04 6.4403083
1 20663.28 0.04 5.004898
2 20663.28 0.04 5.0822541

0 20663.32 0.04 6.4406138
1 20663.32 0.04 5.0073004
2 20663.32 0.04 5.082319

0 20663.36 0.04 6.4410381
1 20663.36 0.04 5.0098059
2 20663.36 0.04 5.0821753

0 20663.4 0.04 6.4415398
1 20663.4 0.04 5.0123677
2 20663.4 0.04 5.0818431

0 20663.44 0.04 6.4420793
1 20663.44 0.04 5.014927
2 20663.44 0.04 5.0813644

0 20663.48 0.04 6.4426284
1 20663.48 0.04 5.0174266
2 20663.48 0.04 5.0807915

0 20663.52 0.04 6.4431581
1 20663.52 0.04 5.0198279
2 20663.52 0.04 5.0801707

0 20663.56 0.04 6.4436351
1 20663.56 0.04 5.0221204
2 20663.56 0.04 5.0795364

0 20663.6 0.04 6.4440196
1 20663.6 0.04 5.0243198
2 20663.6 0.04 5.0789081

0 20663.64 0.04 6.4442807
1 20663.64 0.04 5.0264487
2 20663.64 0.04 5.0782934

0 20663.68 0.04 6.4444098
1 20663.68 0.04 5.0285191
2 20663.68 0.04 5.0776905

0 20663.72 0.04 6.4444156
1 20663.72 0.04 5.0305195
2 20663.72 0.04 5.0770877

0 20663.76 0.04 6.4443166
1 20663.76 0.04 5.032426
2 20663.76 0.04 5.0764629

0 20663.8 0.04 6.4441234
1 20663.8 0.04 5.0342122
2 20663.8 0.04 5.0757884

0 20663.84 0.04 6.4438454
1 20663.84 0.04 5.03587
2 20663.84 0.04 5.0750399

0 20663.88 0.04 6.4434939
1 20663.88 0.04 5.0374116
2 20663.88 0.04 5.0741998

0 20663.92 0.04 6.4430812
1 20663.92 0.04 5.0388672
2 20663.92 0.04 5.0732613

0 20663.96 0.04 6.4426171
1 20663.96 0.04 5.0402769
2 20663.96 0.04 5.0722251

0 20664 0.04 6.4421089
1 20664 0.04 5.0416769
2 20664 0.04 5.0711002

0 20664.04 0.04 6.4415582
1 20664.04 0.04 5.0430827
2 20664.04 0.04 5.0699027

0 20664.08 0.04 6.4409579
1 20664.08 0.04 5.0444784
2 20664.08 0.04 5.068655

0 20664.12 0.04 6.4402948
1 20664.12 0.04 5.0458234
2 20664.12 0.04 5.0673788

0 20664.16 0.04 6.4395653
1 20664.16 0.04 5.047066
2 20664.16 0.04 5.0660953

0 20664.2 0.04 6.4387786
1 20664.2 0.04 5.0481653
2 20664.2 0.04 5.0648307

0 20664.24 0.04 6.4379636
1 20664.24 0.04 5.0490953
2 20664.24 0.04 5.0636235

0 20664.28 0.04 6.4371538
1 20664.28 0.04 5.0498446
2 20664.28 0.04 5.0625205

0 20664.32 0.04 6.4363726
1 20664.32 0.04 5.0504143
2 20664.32 0.04 5.0615607

0 20664.36 0.04 6.4356259
1 20664.36 0.04 5.0508246
2 20664.36 0.04 5.0607582

0 20664.4 0.04 6.4349058
1 20664.4 0.04 5.0511163
2 20664.4 0.04 5.060095

0 20664.44 0.04 6.4342004
1 20664.44 0.04 5.0513443
2 20664.44 0.04 5.0595413

0 20664.48 0.04 6.4334999
1 20664.48 0.04 5.0515571
2 20664.48 0.04 5.0590664

0 20664.52 0.04 6.4328004
1 20664.52 0.04 5.0517767
2 20664.52 0.04 5.0586502

0 20664.56 0.04 6.4321006
1 20664.56 0.04 5.051996
2 20664.56 0.04 5.0582902

0 20664.6 0.04 6.4314024
1 20664.6 0.04 5.0521906
2 20664.6 0.04 5.0580028

0 20664.64 0.04 6.4307119
1 20664.64 0.04 5.0523417
2 20664.64 0.04 5.0578174

0 20664.68 0.04 6.4300351
1 20664.68 0.04 5.0524491
2 20664.68 0.04 5.0577636

0 20664.72 0.04 6.4293691
1 20664.72 0.04 5.0525344
2 20664.72 0.04 5.0578567

0 20664.76 0.04 6.4287009
1 20664.76 0.04 5.052628
2 20664.76 0.04 5.0580926

0 20664.8 0.04 6.4280176
1 20664.8 0.04 5.0527547
2 20664.8 0.04 5.0584537

0 20664.84 0.04 6.4273152
1 20664.84 0.04 5.0529171
2 20664.84 0.04 5.0589205

0 20664.88 0.04 6.4266027
1 20664.88 0.04 5.0530972
2 20664.88 0.04 5.0594796

0 20664.92 0.04 6.4258946
1 20664.92 0.04 5.0532684
2 20664.92 0.04 5.0601271

0 20664.96 0.04 6.4252033
1 20664.96 0.04 5.0534137
2 20664.96 0.04 5.0608638

0 20665 0.04 6.4245431
1 20665 0.04 5.0535346
2 20665 0.04 5.0616883

0 20665.04 0.04 6.4239275
1 20665.04 0.04 5.0536486
2 20665.04 0.04 5.0625884

0 20665.08 0.04 6.4233597
1 20665.08 0.04 5.0537692
2 20665.08 0.04 5.0635421

0 20665.12 0.04 6.4228336
1 20665.12 0.04 5.0538959
2 20665.12 0.04 5.0645248

0 20665.16 0.04 6.422334
1 20665.16 0.04 5.0540139
2 20665.16 0.04 5.0655183

0 20665.2 0.04 6.4218451
1 20665.2 0.04 5.0541142
2 20665.2 0.04 5.06651

0 20665.24 0.04 6.4213521
1 20665.24 0.04 5.0542141
2 20665.24 0.04 5.0674927

0 20665.28 0.04 6.4208495
1 20665.28 0.04 5.0543612
2 20665.28 0.04 5.0684584

0 20665.32 0.04 6.4203382
1 20665.32 0.04 5.0546159
2 20665.32 0.04 5.0693996

0 20665.36 0.04 6.4198191
1 20665.36 0.04 5.0550269
2 20665.36 0.04 5.0703103

0 20665.4 0.04 6.4192827
1 20665.4 0.04 5.0556131
2 20665.4 0.04 5.0711871

0 20665.44 0.04 6.4187136
1 20665.44 0.04 5.0563627
2 20665.44 0.04 5.07203

0 20665.48 0.04 6.418101
1 20665.48 0.04 5.0572431
2 20665.48 0.04 5.0728448

0 20665.52 0.04 6.4174512
1 20665.52 0.04 5.0582168
2 20665.52 0.04 5.0736399

0 20665.56 0.04 6.4167862
1 20665.56 0.04 5.0592521
2 20665.56 0.04 5.0744245

0 20665.6 0.04 6.4161284
1 20665.6 0.04 5.0603206
2 20665.6 0.04 5.0752065

0 20665.64 0.04 6.4154925
1 20665.64 0.04 5.061398
2 20665.64 0.04 5.0759904

0 20665.68 0.04 6.4148836
1 20665.68 0.04 5.0624613
2 20665.68 0.04 5.076778

0 20665.72 0.04 6.4143024
1 20665.72 0.04 5.0634916
2 20665.72 0.04 5.0775696

0 20665.76 0.04 6.4137548
1 20665.76 0.04 5.0644761
2 20665.76 0.04 5.0783683

0 20665.8 0.04 6.4132543
1 20665.8 0.04 5.0654073
2 20665.8 0.04 5.0791848

0 20665.84 0.04 6.4128162
1 20665.84 0.04 5.0662872
2 20665.84 0.04 5.0800365

0 20665.88 0.04 6.4124462
1 20665.88 0.04 5.0671318
2 20665.88 0.04 5.0809439

0 20665.92 0.04 6.4121356
1 20665.92 0.04 5.0679738
2 20665.92 0.04 5.081922

0 20665.96 0.04 6.4118621
1 20665.96 0.04 5.0688501
2 20665.96 0.04 5.0829725

0 20666 0.04 6.4115995
1 20666 0.04 5.0697875
2 20666 0.04 5.0840825

0 20666.04 0.04 6.4113251
1 20666.04 0.04 5.0707878
2 20666.04 0.04 5.0852277

0 20666.08 0.04 6.4110233
1 20666.08 0.04 5.0718256
2 20666.08 0.04 5.0863827

0 20666.12 0.04 6.4106858
1 20666.12 0.04 5.0728597
2 20666.12 0.04 5.0875246

0 20666.16 0.04 6.4103135
1 20666.16 0.04 5.0738499
2 20666.16 0.04 5.0886337

0 20666.2 0.04 6.4099238
1 20666.2 0.04 5.0747718
2 20666.2 0.04 5.0896919

0 20666.24 0.04 6.4095448
1 20666.24 0.04 5.0756217
2 20666.24 0.04 5.0906851

0 20666.28 0.04 6.409203
1 20666.28 0.04 5.0764147
2 20666.28 0.04 5.0916144

0 20666.32 0.04 6.4089105
1 20666.32 0.04 5.0771826
2 20666.32 0.04 5.0925011

0 20666.36 0.04 6.4086698
1 20666.36 0.04 5.0779684
2 20666.36 0.04 5.0933799

0 20666.4 0.04 6.4084811
1 20666.4 0.04 5.0788094
2 20666.4 0.04 5.0942826

0 20666.44 0.04 6.4083454
1 20666.44 0.04 5.0797212
2 20666.44 0.04 5.0952283

0 20666.48 0.04 6.4082566
1 20666.48 0.04 5.0806936
2 20666.48 0.04 5.0962207

0 20666.52 0.04 6.4082007
1 20666.52 0.04 5.0816978
2 20666.52 0.04 5.0972551

0 20666.56 0.04 6.4081567
1 20666.56 0.04 5.0827132
2 20666.56 0.04 5.0983203

0 20666.6 0.04 6.4080991
1 20666.6 0.04 5.0837393
2 20666.6 0.04 5.099402

0 20666.64 0.04 6.4079957
1 20666.64 0.04 5.0847929
2 20666.64 0.04 5.1004846

0 20666.68 0.04 6.4078094
1 20666.68 0.04 5.0858946
2 20666.68 0.04 5.1015552

0 20666.72 0.04 6.4075057
1 20666.72 0.04 5.087057
2 20666.72 0.04 5.1026107

0 20666.76 0.04 6.4070615
1 20666.76 0.04 5.0882863
2 20666.76 0.04 5.1036583

0 20666.8 0.04 6.4064754
1 20666.8 0.04 5.0895862
2 20666.8 0.04 5.1047151

0 20666.84 0.04 6.4057644
1 20666.84 0.04 5.0909681
2 20666.84 0.04 5.1058006

0 20666.88 0.04 6.4049599
1 20666.88 0.04 5.0924469
2 20666.88 0.04 5.1069291

0 20666.92 0.04 6.4040909
1 20666.92 0.04 5.0940298
2 20666.92 0.04 5.1081057

0 20666.96 0.04 6.4031794
1 20666.96 0.04 5.0957076
2 20666.96 0.04 5.1093307

0 20667 0.04 6.4022365
1 20667 0.04 5.0974601
2 20667 0.04 5.1106119

0 20667.04 0.04 6.4012633
1 20667.04 0.04 5.0992731
2 20667.04 0.04 5.111964

0 20667.08 0.04 6.4002546
1 20667.08 0.04 5.1011466
2 20667.08 0.04 5.1134029

0 20667.12 0.04 6.3992069
1 20667.12 0.04 5.1030914
2 20667.12 0.04 5.1149282

0 20667.16 0.04 6.3981229
1 20667.16 0.04 5.1051118
2 20667.16 0.04 5.1165213

0 20667.2 0.04 6.3970138
1 20667.2 0.04 5.1071945
2 20667.2 0.04 5.1181488

0 20667.24 0.04 6.3958972
1 20667.24 0.04 5.1093106
2 20667.24 0.04 5.1197721

0 20667.28 0.04 6.3947941
1 20667.28 0.04 5.1114248
2 20667.28 0.04 5.1213517

0 20667.32 0.04 6.3937136
1 20667.32 0.04 5.1135062
2 20667.32 0.04 5.1228456

0 20667.36 0.04 6.392659
1 20667.36 0.04 5.1155387
2 20667.36 0.04 5.1242157

0 20667.4 0.04 6.3916293
1 20667.4 0.04 5.1175194
2 20667.4 0.04 5.1254335

0 20667.44 0.04 6.3906263
1 20667.44 0.04 5.1194535
2 20667.44 0.04 5.1264885

0 20667.48 0.04 6.3896524
1 20667.48 0.04 5.1213459
2 20667.48 0.04 5.1273882

0 20667.52 0.04 6.3887119
1 20667.52 0.04 5.1232013
2 20667.52 0.04 5.128144

0 20667.56 0.04 6.387821
1 20667.56 0.04 5.1250149
2 20667.56 0.04 5.1287533

0 20667.6 0.04 6.3870142
1 20667.6 0.04 5.1267721
2 20667.6 0.04 5.1291878

0 20667.64 0.04 6.3863273
1 20667.64 0.04 5.1284511
2 20667.64 0.04 5.1294016

0 20667.68 0.04 6.3857744
1 20667.68 0.04 5.1300303
2 20667.68 0.04 5.129358

0 20667.72 0.04 6.385344
1 20667.72 0.04 5.1314991
2 20667.72 0.04 5.1290503

0 20667.76 0.04 6.3850251
1 20667.76 0.04 5.132859
2 20667.76 0.04 5.1285048

0 20667.8 0.04 6.3848195
1 20667.8 0.04 5.1341137
2 20667.8 0.04 5.1277634

0 20667.84 0.04 6.3847304
1 20667.84 0.04 5.1352665
2 20667.84 0.04 5.1268654

0 20667.88 0.04 6.3847511
1 20667.88 0.04 5.1363234
2 20667.88 0.04 5.1258389

0 20667.92 0.04 6.3848652
1 20667.92 0.04 5.1373073
2 20667.92 0.04 5.124706

0 20667.96 0.04 6.3850518
1 20667.96 0.04 5.1382582
2 20667.96 0.04 5.1234895

0 20668 0.04 6.3852966
1 20668 0.04 5.1392166
2 20668 0.04 5.1222161

0 20668.04 0.04 6.3855929
1 20668.04 0.04 5.1402057
2 20668.04 0.04 5.1209074

0 20668.08 0.04 6.3859326
1 20668.08 0.04 5.1412121
2 20668.08 0.04 5.1195744

0 20668.12 0.04 6.3862966
1 20668.12 0.04 5.1421883
2 20668.12 0.04 5.1182241

0 20668.16 0.04 6.3866557
1 20668.16 0.04 5.1430686
2 20668.16 0.04 5.1168729

0 20668.2 0.04 6.3869811
1 20668.2 0.04 5.1437928
2 20668.2 0.04 5.1155616

0 20668.24 0.04 6.3872575
1 20668.24 0.04 5.1443279
2 20668.24 0.04 5.1143511

0 20668.28 0.04 6.3874834
1 20668.28 0.04 5.1446762
2 20668.28 0.04 5.1133054

0 20668.32 0.04 6.3876705
1 20668.32 0.04 5.144875
2 20668.32 0.04 5.1124659

0 20668.36 0.04 6.3878322
1 20668.36 0.04 5.1449817
2 20668.36 0.04 5.1118401

0 20668.4 0.04 6.3879769
1 20668.4 0.04 5.1450552
2 20668.4 0.04 5.1114032

0 20668.44 0.04 6.3880959
1 20668.44 0.04 5.1451371
2 20668.44 0.04 5.1111111

0 20668.48 0.04 6.3881717
1 20668.48 0.04 5.1452456
2 20668.48 0.04 5.1109127

0 20668.52 0.04 6.3881791
1 20668.52 0.04 5.1453827
2 20668.52 0.04 5.1107658

0 20668.56 0.04 6.3881022
1 20668.56 0.04 5.145545
2 20668.56 0.04 5.1106494

0 20668.6 0.04 6.3879443
1 20668.6 0.04 5.1457328
2 20668.6 0.04 5.1105681

0 20668.64 0.04 6.3877328
1 20668.64 0.04 5.1459527
2 20668.64 0.04 5.1105397

0 20668.68 0.04 6.3875069
1 20668.68 0.04 5.1462104
2 20668.68 0.04 5.1105794

0 20668.72 0.04 6.3872967
1 20668.72 0.04 5.146506
2 20668.72 0.04 5.1106939

0 20668.76 0.04 6.3871199
1 20668.76 0.04 5.1468269
2 20668.76 0.04 5.1108857

0 20668.8 0.04 6.3869731
1 20668.8 0.04 5.1471553
2 20668.8 0.04 5.1111603

0 20668.84 0.04 6.3868341
1 20668.84 0.04 5.1474765
2 20668.84 0.04 5.1115247

0 20668.88 0.04 6.3866674
1 20668.88 0.04 5.1477963
2 20668.88 0.04 5.1119791

0 20668.92 0.04 6.3864469
1 20668.92 0.04 5.1481453
2 20668.92 0.04 5.1125158

0 20668.96 0.04 6.3861629
1 20668.96 0.04 5.1485718
2 20668.96 0.04 5.113124

0 20669 0.04 6.3858195
1 20669 0.04 5.1491243
2 20669 0.04 5.1138

0 20669.04 0.04 6.3854267
1 20669.04 0.04 5.1498431
2 20669.04 0.04 5.1145472

0 20669.08 0.04 6.384992
1 20669.08 0.04 5.1507533
2 20669.08 0.04 5.1153671

0 20669.12 0.04 6.3845205
1 20669.12 0.04 5.1518657
2 20669.12 0.04 5.1162468

0 20669.16 0.04 6.3840152
1 20669.16 0.04 5.1531751
2 20669.16 0.04 5.1171606

0 20669.2 0.04 6.3834803
1 20669.2 0.04 5.1546546
2 20669.2 0.04 5.1180786

0 20669.24 0.04 6.3829248
1 20669.24 0.04 5.1562469
2 20669.24 0.04 5.118982

0 20669.28 0.04 6.3823589
1 20669.28 0.04 5.1578661
2 20669.28 0.04 5.1198694

0 20669.32 0.04 6.3817935
1 20669.32 0.04 5.1594032
2 20669.32 0.04 5.1207549

0 20669.36 0.04 6.381234
1 20669.36 0.04 5.1607519
2 20669.36 0.04 5.1216571

0 20669.4 0.04 6.3806805
1 20669.4 0.04 5.1618415
2 20669.4 0.04 5.1225939

0 20669.44 0.04 6.3801308
1 20669.44 0.04 5.1626603
2 20669.44 0.04 5.1235769

0 20669.48 0.04 6.379584
1 20669.48 0.04 5.1632564
2 20669.48 0.04 5.1246073

0 20669.52 0.04 6.3790419
1 20669.52 0.04 5.1637178
2 20669.52 0.04 5.1256791

0 20669.56 0.04 6.3785037
1 20669.56 0.04 5.16415
2 20669.56 0.04 5.1267902

0 20669.6 0.04 6.3779652
1 20669.6 0.04 5.1646513
2 20669.6 0.04 5.1279488

0 20669.64 0.04 6.3774188
1 20669.64 0.04 5.1652904
2 20669.64 0.04 5.1291702

0 20669.68 0.04 6.3768526
1 20669.68 0.04 5.1660904
2 20669.68 0.04 5.130469

0 20669.72 0.04 6.3762492
1 20669.72 0.04 5.167023
2 20669.72 0.04 5.1318444

0 20669.76 0.04 6.3755831
1 20669.76 0.04 5.1680202
2 20669.76 0.04 5.1332785

0 20669.8 0.04 6.3748321
1 20669.8 0.04 5.1689948
2 20669.8 0.04 5.1347388

0 20669.84 0.04 6.3739805
1 20669.84 0.04 5.1698614
2 20669.84 0.04 5.136192

0 20669.88 0.04 6.3730202
1 20669.88 0.04 5.1705518
2 20669.88 0.04 5.1376168

0 20669.92 0.04 6.3719488
1 20669.92 0.04 5.1710304
2 20669.92 0.04 5.1390103

0 20669.96 0.04 6.3707704
1 20669.96 0.04 5.1712945
2 20669.96 0.04 5.1403831

0 20670 0.04 6.3695036
1 20670 0.04 5.17137
2 20670 0.04 5.141748

0 20670.04 0.04 6.3681794
1 20670.04 0.04 5.1713015
2 20670.04 0.04 5.1431061

0 20670.08 0.04 6.3668377
1 20670.08 0.04 5.1711499
2 20670.08 0.04 5.1444516

0 20670.12 0.04 6.3655104
1 20670.12 0.04 5.1709796
2 20670.12 0.04 5.1457813

0 20670.16 0.04 6.3642189
1 20670.16 0.04 5.1708453
2 20670.16 0.04 5.1470957

0 20670.2 0.04 6.3629744
1 20670.2 0.04 5.1707786
2 20670.2 0.04 5.1483994

0 20670.24 0.04 6.361779
1 20670.24 0.04 5.1707854
2 20670.24 0.04 5.149693

0 20670.28 0.04 6.360628
1 20670.28 0.04 5.1708474
2 20670.28 0.04 5.1509815

0 20670.32 0.04 6.3595082
1 20670.32 0.04 5.1709335
2 20670.32 0.04 5.1522781

0 20670.36 0.04 6.3584018
1 20670.36 0.04 5.1710112
2 20670.36 0.04 5.1536007

0 20670.4 0.04 6.3572976
1 20670.4 0.04 5.1710661
2 20670.4 0.04 5.1549605

0 20670.44 0.04 6.356195
1 20670.44 0.04 5.1711102
2 20670.44 0.04 5.1563503

0 20670.48 0.04 6.3551038
1 20670.48 0.04 5.1711771
2 20670.48 0.04 5.1577458

0 20670.52 0.04 6.3540258
1 20670.52 0.04 5.1712984
2 20670.52 0.04 5.1591188

0 20670.56 0.04 6.3529557
1 20670.56 0.04 5.1714863
2 20670.56 0.04 5.1604474

0 20670.6 0.04 6.3518903
1 20670.6 0.04 5.1717324
2 20670.6 0.04 5.1617218

0 20670.64 0.04 6.3508447
1 20670.64 0.04 5.1720241
2 20670.64 0.04 5.1629476

0 20670.68 0.04 6.3498584
1 20670.68 0.04 5.1723607
2 20670.68 0.04 5.1641403

0 20670.72 0.04 6.3489848
1 20670.72 0.04 5.1727528
2 20670.72 0.04 5.1653278

0 20670.76 0.04 6.3482784
1 20670.76 0.04 5.1732108
2 20670.76 0.04 5.1665416

0 20670.8 0.04 6.3477668
1 20670.8 0.04 5.1737339
2 20670.8 0.04 5.1678124

0 20670.84 0.04 6.3474423
1 20670.84 0.04 5.1743165
2 20670.84 0.04 5.1691546

0 20670.88 0.04 6.3472815
1 20670.88 0.04 5.174955
2 20670.88 0.04 5.1705667

0 20670.92 0.04 6.3472655
1 20670.92 0.04 5.1756551
2 20670.92 0.04 5.1720243

0 20670.96 0.04 6.3473919
1 20670.96 0.04 5.1764228
2 20670.96 0.04 5.1734911

0 20671 0.04 6.3476632
1 20671 0.04 5.1772537
2 20671 0.04 5.1749241

0 20671.04 0.04 6.3480731
1 20671.04 0.04 5.1781287
2 20671.04 0.04 5.1762819

0 20671.08 0.04 6.3486014
1 20671.08 0.04 5.1790197
2 20671.08 0.04 5.1775255

0 20671.12 0.04 6.3492227
1 20671.12 0.04 5.1799026
2 20671.12 0.04 5.1786229

0 20671.16 0.04 6.3499108
1 20671.16 0.04 5.1807665
2 20671.16 0.04 5.1795505

0 20671.2 0.04 6.3506431
1 20671.2 0.04 5.1816109
2 20671.2 0.04 5.1802961

0 20671.24 0.04 6.3514012
1 20671.24 0.04 5.1824468
2 20671.24 0.04 5.1808629

0 20671.28 0.04 6.3521616
1 20671.28 0.04 5.1832914
2 20671.28 0.04 5.1812662

0 20671.32 0.04 6.3528923
1 20671.32 0.04 5.1841628
2 20671.32 0.04 5.1815311

0 20671.36 0.04 6.3535615
1 20671.36 0.04 5.185063
2 20671.36 0.04 5.1816862

0 20671.4 0.04 6.3541487
1 20671.4 0.04 5.1859729
2 20671.4 0.04 5.1817505

0 20671.44 0.04 6.3546478
1 20671.44 0.04 5.1868505
